"ID","WT","treat1","log2FoldChange","pvalue","padj"
"AT1G03410",29.3225137477028,1.8124126889883,-3.9845243062006,1.75441299715284e-08,6.74293766612081e-08
"AT1G03440",1248.17230525557,546.228207774578,-1.19179584294343,1.1950092981401e-22,1.18279257022403e-21
"AT1G03457",178.98146541471,54.4600037704262,-1.71188543558066,1.12407654331666e-13,6.54852423682901e-13
"AT1G03470",189.764364074522,78.698506160108,-1.26950756906461,1.27493428856835e-10,5.90692114935257e-10
"AT1G03495",366.433292471312,129.901143272494,-1.49742677060367,1.40653547786089e-15,9.30999798937874e-15
"AT1G04197",8.42686223451862,2.25579829780839,-1.92402221297573,0.0300895121643894,0.0513693971884101
"AT1G03800",41.1436092502364,4.7984541191848,-3.09653104466194,2.04486620864896e-10,9.32012810734491e-10
"AT1G03820",491.336655798151,68.1549660893315,-2.84588712052329,3.58110680998368e-53,1.02189291169569e-51
"AT1G03870",1112.2035496305,269.23800960036,-2.04436531000257,2.05251484579278e-58,6.79474317607221e-57
"AT1G03935",27.6430611719962,13.3870390821097,-1.0488409869121,0.021101128309487,0.0372602828757953
"AT1G03940",478.995060201014,114.46217369016,-2.06721151789644,1.49944036411158e-35,2.66254337726305e-34
"AT1G04020",385.428811755601,160.426499236485,-1.26546392851937,8.18451799623601e-09,3.24218006287005e-08
"AT1G04150",10.7339975245163,2.60421376981587,-2.03834962900435,0.0183372890229138,0.0327577766946003
"AT1G04310",445.09239805497,174.987149850063,-1.35017454051663,9.81517233597026e-22,9.30344112871027e-21
"AT1G04330",51.9388688904183,7.75459431321273,-2.74049065887713,4.47031662397253e-11,2.14952276294209e-10
"AT1G04350",2095.83610677284,1002.39455229535,-1.06463984913149,9.35959573338873e-37,1.72865569041043e-35
"AT1G04360",138.195115951663,44.5269683927651,-1.6292078541344,6.82883832516139e-13,3.77629187346527e-12
"AT1G04380",14.5079457334053,3.04935485473826,-2.27355452126073,0.00470979490962009,0.00934224196787893
"AT1G04610",25.8236962414375,11.7893931116363,-1.1324988524495,0.00622574044406888,0.0121022719587597
"AT1G04660",14.9696185774334,3.78310893933096,-2.0070962934295,0.00298791871026852,0.00613681628867171
"AT1G04680",2474.08937269744,964.539454634479,-1.35864187666056,2.81003576997884e-25,3.17403947758999e-24
"AT1G04770",2084.63206526356,139.774526882155,-3.89728573200062,1.97543640314188e-108,1.5204005477557e-106
"AT1G05010",6935.14265450714,3328.88355085193,-1.05870628932428,2.03779154908143e-18,1.6063986499027e-17
"AT1G05210",110.583888720759,32.6512490302295,-1.75985364380235,2.31383179488765e-10,1.05048135712075e-09
"AT1G04357",12.5102115139021,3.33796785440857,-1.91031970841543,0.00920644378079186,0.0173772872786446
"AT1G04367",7.17966965839648,1.11031531666647,-2.69898860297332,0.0361401221539553,0.0605928188779687
"AT1G05280",30.8592751789552,14.0750926456132,-1.13447338889008,0.0143440260540465,0.0261597808092859
"AT1G05660",12.0722074235713,0.700341896219536,-4.04494483426798,0.000876791903213837,0.00195861278654195
"AT1G05700",195.720338729082,69.7948597711192,-1.48756950783113,9.14519658955698e-14,5.36356986519258e-13
"AT1G05710",394.494517853209,117.821207257796,-1.74584092107368,1.02130942352452e-23,1.06714806488871e-22
"AT1G05950",204.786714222208,92.9650447759913,-1.14244833413393,7.73923007775837e-08,2.79860286700976e-07
"AT1G05970",210.370439067511,91.3799369176914,-1.20184784613441,9.96135409382111e-13,5.44559975758564e-12
"AT1G06080",704.335851685373,346.199129917654,-1.0241055723448,3.30027288336539e-09,1.35032798605314e-08
"AT1G06100",228.772942023659,112.097303304291,-1.03164195863815,1.05784197493426e-08,4.14805986892415e-08
"AT1G06160",23.5454449215179,3.01769814246738,-2.98882893967069,1.52167679724616e-05,4.31997562243564e-05
"AT1G06350",114.075591123295,49.1071448412306,-1.21626288491603,3.84110196834879e-06,1.16764522581328e-05
"AT1G06420",80.0582122403609,26.4362536912554,-1.60234446469794,2.92924767539669e-09,1.20376932431074e-08
"AT1G06540",67.1373307467467,15.9332058556907,-2.07825155126712,3.12991338850989e-06,9.6151632904639e-06
"AT1G06550",2703.36899893665,949.386599750553,-1.50996125591153,6.82016021903811e-54,1.99279364100709e-52
"AT1G06800",120.343224428651,53.2597931082261,-1.17641078539952,6.86772442147829e-09,2.7325300136208e-08
"AT1G06830",167.600630021121,25.8468728537969,-2.69536264665391,1.2501449429299e-22,1.23586046667762e-21
"AT1G06850",202.459196408974,99.3773855670556,-1.02348403040342,5.43328987964425e-08,1.99761010373056e-07
"AT1G07119",18.3255737578326,7.7880065015859,-1.23833042925507,0.0173958058079756,0.0312167453738592
"AT1G04563",2.09431678670556,0,-3.36906300225669,0.0481484128922064,0.0784614599080986
"AT1G07330",6.46096962117257,1.43058502860765,-2.12606822611305,0.0106117863902575,0.0198152735611129
"AT1G07350",1637.50146232334,458.643815156644,-1.8369474338199,1.09652113477755e-38,2.13681490785165e-37
"AT1G07400",188.815755344607,29.3713281720558,-2.6857540938842,4.95264715728249e-17,3.58347228183209e-16
"AT1G07440",1082.3927580825,332.875270765488,-1.70200504318826,5.91427922517019e-68,2.40895800560438e-66
"AT1G07550",63.2634923066876,25.4140782440202,-1.31341985628171,2.53798421270601e-06,7.89314707732331e-06
"AT1G07560",120.483129118438,30.3180353566314,-1.98868625783171,8.58303803443026e-19,6.88845269618518e-18
"AT1G07640",1059.82735371034,512.439503805346,-1.048351872938,3.90114540886016e-11,1.88587568229384e-10
"AT1G07880",178.336371581703,78.6597694009984,-1.17784528517309,7.97955509658234e-11,3.76130574278238e-10
"AT1G07885",6.42007626030149,0,-4.97415977304597,0.000803990978672412,0.00180857199867689
"AT1G08280",273.73400811691,124.494015288464,-1.13659513098871,2.23807844615205e-13,1.27640574869606e-12
"AT1G08300",200.585207685879,64.6953708249498,-1.63549908302348,6.48351655015448e-15,4.11618102499789e-14
"AT1G08310",58.37163926716,12.4279854223885,-2.23999066802938,0.000125127002554504,0.000315735712930476
"AT1G08390",109.577548814325,54.4037122502936,-1.00792131360758,4.7637914253219e-05,0.000127190832999566
"AT1G08440",23.0983814114082,8.93700043493241,-1.37233625708719,0.0353666590139842,0.0594512709537817
"AT1G08630",120.932784906609,51.5843484879072,-1.23280727117216,1.14684070313779e-05,3.30662012232993e-05
"AT1G08670",29.6735082348456,11.0292487430796,-1.42427532441413,0.00326129848153377,0.00666408378161313
"AT1G09080",67.3149923148489,11.5817064399602,-2.54631421968215,2.40983349892748e-08,9.16239951797299e-08
"AT1G09090",96.2231860560483,14.0117792210715,-2.77910791408317,5.57570176934434e-16,3.7967058824578e-15
"AT1G09155",16.8417150782443,5.20667206352944,-1.69837600449532,0.00626211128983442,0.0121700646207886
"AT1G09176",7.97424114520447,1.8124126889883,-2.13141581791411,0.0453065222416106,0.0742968496875128
"AT1G09180",85.6054091374917,30.0944912576051,-1.51101916583157,1.9751258610245e-07,6.88219376710592e-07
"AT1G09250",470.302326963635,220.040261007914,-1.09731527880529,4.56771737604201e-11,2.19376316024947e-10
"AT1G09390",310.744309203737,64.4051358437754,-2.26911668310409,2.37596169835589e-35,4.17943139989092e-34
"AT1G09415",325.6873228249,161.342357189591,-1.01206759124415,5.87043563541554e-08,2.1505538833764e-07
"AT1G09470",167.369715673466,80.8539516079377,-1.0491683034067,5.01776551173246e-06,1.507677868907e-05
"AT1G09540",23.6677749762426,8.51122772956485,-1.47440886120033,0.00176284348361893,0.00376322121912107
"AT1G09600",100.343755674317,44.1838193490645,-1.17848434447901,1.04435075559457e-06,3.37931959350083e-06
"AT1G09750",2620.97655405265,986.627387710682,-1.40893774533927,9.8766207773883e-27,1.20244408047265e-25
"AT1G10050",361.846319238298,158.658722788426,-1.18635041166038,1.30552039103386e-19,1.09986486534683e-18
"AT1G10240",324.121335060746,106.898094561656,-1.59847602324796,1.76437919134203e-20,1.56138278963957e-19
"AT1G10360",1510.4791154662,620.394417690159,-1.2827401228695,2.69123617578652e-36,4.88911245099327e-35
"AT1G10460",35.0124094543529,9.9154224742085,-1.81209977085442,1.2012865197155e-05,3.45461910749868e-05
"AT1G10530",10.0683790854332,3.33972333051086,-1.59632492827696,0.0499966429238552,0.081175091106423
"AT1G10540",25.9491627787179,6.38556723304453,-2.03981557794938,4.80421774832122e-05,0.000128242127596872
"AT1G10657",413.359870489761,205.022047482098,-1.01182230049308,5.49971437021201e-08,2.02111810821558e-07
"AT1G10850",1205.80267287392,574.764279189895,-1.0695301526178,3.16145421826865e-18,2.46668244379017e-17
"AT1G10960",17073.1765513054,4491.7958064322,-1.9264289402067,1.3858032204503e-84,7.53025099611278e-83
"AT1G11070",16.2108958813974,4.0647000345921,-1.99608113203783,0.000292955341303241,0.000700806394461857
"AT1G11100",112.225592083215,55.4522779814928,-1.01547085511992,6.06330672773438e-06,1.80559694303995e-05
"AT1G11112",50.4231609396078,13.2586567569239,-1.92169793617625,9.54411318501081e-08,3.42185559864649e-07
"AT1G11125",46.9003246517566,16.9661639389971,-1.46083040430444,8.23485870504338e-06,2.4145425151502e-05
"AT1G11130",1093.00196769201,531.405464263265,-1.04170408031722,2.6089322765802e-20,2.28555582348308e-19
"AT1G11160",95.6355101353093,35.9592575060399,-1.4127346554956,8.74228808980992e-08,3.14593428930948e-07
"AT1G11300",137.733785470459,53.291449820497,-1.36882948258223,5.09195849625514e-13,2.83444224028366e-12
"AT1G11540",50.5545504141114,16.2957232789462,-1.63458672452408,1.0719486779457e-06,3.46127631610893e-06
"AT1G11580",2802.5746354585,1247.66442654873,-1.16754749058332,8.15894724031371e-22,7.80023490474819e-21
"AT1G11670",504.61207038312,192.34300525413,-1.38978328769184,4.51423403504255e-26,5.33099138368674e-25
"AT1G11720",2681.85606760505,1290.38998392519,-1.05484102247118,6.14842017507328e-35,1.0578924924643e-33
"AT1G11730",77.3271609846505,22.8889771836667,-1.75206105652266,1.83466601986824e-10,8.39500779308802e-10
"AT1G04877",24.8303943759553,9.18869029402497,-1.42848730497639,0.00197500678953157,0.00418174222433318
"AT1G11740",11.2221255769089,2.92448348175705,-1.93337689026622,0.00502158257318749,0.00991475047508525
"AT1G11920",3.83520265948974,0,-4.23809047545695,0.0226214149236686,0.0396720299962382
"AT1G11940",150.796150611891,53.4304231447261,-1.49777247801393,2.0671864053179e-13,1.18226005431191e-12
"AT1G12020",683.611997000211,226.431727722779,-1.59368789756878,8.21642951211891e-34,1.34992893762072e-32
"AT1G12030",281.192495268359,11.1523646399585,-4.66040239802667,7.87912237474377e-26,9.15840055736057e-25
"AT1G12060",229.493899641184,81.5911412925663,-1.493581714774,1.53007466269317e-14,9.44604292013864e-14
"AT1G12070",6.3442048107174,1.11207079276876,-2.51928578406993,0.0323759917570857,0.0548929427998178
"AT1G12080",479.838049939143,213.368277667787,-1.16988537504429,5.56897791729454e-22,5.37043174806926e-21
"AT1G12110",4545.60604586518,1643.3237366213,-1.46770933390931,6.97554278907991e-50,1.82999239750507e-48
"AT1G12160",124.473203494587,29.4347750911958,-2.0736934555689,5.43245145852873e-19,4.41068055524739e-18
"AT1G12240",6710.66262157269,1885.24779891525,-1.83164786017324,0.000217740097003925,0.000530976800270041
"AT1G12244",336.701137394056,114.807653121047,-1.54796668949322,7.65281847074031e-26,8.90808516455735e-25
"AT1G12380",486.378869631073,209.215379621334,-1.21719164473178,5.58005734682452e-24,5.89871053500107e-23
"AT1G12550",201.108119650378,51.413910088435,-1.96716472757372,8.99905518148512e-13,4.92947795953915e-12
"AT1G12570",311.98228494711,141.558602174049,-1.13952017075626,9.86080853399633e-11,4.61330789285604e-10
"AT1G12805",55.0292739972733,2.13092692482719,-4.64304422627644,1.45021681550222e-10,6.680964853592e-10
"AT1G13080",1970.61034379155,652.843927483123,-1.59371558518215,9.76807443255901e-55,2.94587737954975e-53
"AT1G13140",15.4779288730788,2.64113691039362,-2.574076042941,0.000828350263636706,0.00185908285642612
"AT1G13145",70.887081327573,23.823262540928,-1.57954806830231,1.09975820726805e-07,3.92451378395874e-07
"AT1G13150",22.2864141360146,8.20149087423741,-1.45235319597337,0.00137248770647008,0.00297626478201555
"AT1G13250",858.785369029183,297.517566144763,-1.52983575901434,7.02143062420258e-34,1.15650672147332e-32
"AT1G13420",99.2547578089511,16.9380181789308,-2.54753113286013,2.45222458157205e-15,1.60057183898328e-14
"AT1G13430",20.793853729601,2.546166773581,-3.01052802049129,5.79694481741426e-06,1.7309247295958e-05
"AT1G13448",29.9213124919157,11.7964150160454,-1.33690145868186,0.00131940584817086,0.00286625090229478
"AT1G13607",10.4103294829271,1.52731064152257,-2.8009467087171,0.014787281196086,0.0268857654536185
"AT1G13608",81.2542598693272,23.0226259371594,-1.82238746787506,0.000137825083076274,0.000345881133192237
"AT1G13609",2857.82027535991,321.705991437919,-3.15124993118082,8.83322008827742e-10,3.81573838020171e-09
"AT1G13650",1220.50005408429,34.822610047839,-5.13170885877873,1.13133816029126e-158,1.64299931159441e-156
"AT1G13670",170.65692983814,63.2174632937489,-1.4311977759045,2.37062839703942e-09,9.84486666059026e-09
"AT1G13830",101.646466275358,32.8466473691895,-1.62666551053819,2.87123914629949e-12,1.51072876194555e-11
"AT1G14080",97.3151415574928,36.8902235481244,-1.39786297997441,6.29984497681859e-09,2.51478432173462e-08
"AT1G14120",213.366884545484,16.5632124229594,-3.68182438514363,1.81129490513999e-33,2.93634372728276e-32
"AT1G14160",32.0013623075265,8.07486402515392,-1.98153309795376,1.4657604240705e-05,4.16996534823601e-05
"AT1G14182",4.61497830083755,0,-4.49601684151517,0.00440428297263669,0.00878408370525545
"AT1G14185",90.2435349827261,14.1085048339864,-2.6806509537283,1.04152618542604e-18,8.31516880629072e-18
"AT1G14280",1930.86458516101,961.498534818887,-1.00580037946643,2.08009145562501e-14,1.27416699307906e-13
"AT1G14360",523.141737922224,193.786925685875,-1.43430748965077,4.34390044759409e-23,4.41593679668336e-22
"AT1G14430",275.327658586065,51.3786089293613,-2.42656228144218,1.17623831816326e-35,2.09779696539087e-34
"AT1G14600",225.377651006913,21.4919959804601,-3.37215597889994,6.31041539410893e-44,1.44564802615465e-42
"AT1G14630",170.067175183576,36.3235304053976,-2.22714862476215,2.14737029606228e-21,1.99891417334329e-20
"AT1G14700",922.618583495087,138.031060110332,-2.73799026858876,1.5794321438407e-58,5.24285516264292e-57
"AT1G14770",208.451891626624,59.502684427809,-1.81230264488492,3.03710876687423e-18,2.37269867736784e-17
"AT1G14840",1321.31011571922,458.748462716678,-1.52688653400421,4.69123807513357e-53,1.33244268401757e-51
"AT1G14900",1009.96240375326,238.683433406304,-2.08146177236164,5.03362718561033e-69,2.09574122994063e-67
"AT1G14960",28.5869391311937,3.24299771759595,-3.11348599608455,7.38885400779877e-07,2.43021380536903e-06
"AT1G05143",9.70624644468654,1.84055844905458,-2.39794396053707,0.00834291899058929,0.0158614928335072
"AT1G15085",57.7982533127108,20.3164201261217,-1.5061460496383,6.48668022249088e-06,1.92322304129703e-05
"AT1G15150",40.0333713928872,12.1747317242215,-1.71296443710329,1.53857762913024e-05,4.36389409387579e-05
"AT1G15160",107.026945581384,42.944988212614,-1.31670707740712,7.11774594555593e-09,2.82831865764941e-08
"AT1G15165",216.343817175721,75.0261085000807,-1.52705578989619,3.14770225364313e-13,1.77320802549954e-12
"AT1G15175",70.5799301723153,9.49667167325011,-2.87682415567947,2.02957680055401e-15,1.3282621990321e-14
"AT1G15190",17.8990501839294,8.60268691417288,-1.06294739841518,0.0321155328139272,0.0544929946167463
"AT1G15210",877.605314705948,413.501311888802,-1.08393436465881,1.1088219983548e-19,9.37713660861711e-19
"AT1G15290",11692.4679226995,2167.67021551098,-2.43112544737062,3.48512950922962e-191,6.80241518129474e-189
"AT1G15380",939.375506663432,458.308348470444,-1.0344920574466,3.91451506971113e-10,1.7440894571003e-09
"AT1G15410",817.060355261631,302.34449115564,-1.43411231000552,1.19067296767588e-22,1.17897885817192e-21
"AT1G15460",49.324574780098,16.2429427110182,-1.59756114666038,6.44274956876006e-05,0.000169185452565502
"AT1G15550",887.225253164912,329.609568143421,-1.42845144531339,2.09500825060127e-21,1.95166137068231e-20
"AT1G15570",589.205537606271,178.304510617469,-1.72393935150658,5.20831581279123e-62,1.88814991382586e-60
"AT1G15580",47.4526647908289,6.70232599278114,-2.83177945227011,4.21276438195252e-11,2.03128508677624e-10
"AT1G15630",4.94509048895026,0.381827660380641,-3.63309055633725,0.0256541264134668,0.0444601062818414
"AT1G15640",7.42190100613213,0.380072184278349,-4.21739395275937,0.00228439485362773,0.00478573464183491
"AT1G05207",296.836904688922,105.213872560826,-1.49657282453951,5.0522933684769e-23,5.12539931825777e-22
"AT1G15830",820.334863103112,33.2161285544245,-4.62324361206639,3.41614101716573e-97,2.23450425031661e-95
"AT1G15825",11.6601296672396,0,-5.83400023489571,6.32980656126598e-06,1.88036795911077e-05
"AT1G15840",8.11693228965874,0.700341896219536,-3.46130183013418,0.00541960329832857,0.0106386258969041
"AT1G15950",2329.41160867735,1130.8451672486,-1.04286500655969,4.02060791999626e-20,3.49340427464632e-19
"AT1G15960",361.831515727773,133.710717847957,-1.43528258043685,3.43168098095067e-25,3.85479523817838e-24
"AT1G16070",115.462688389204,36.4222031314426,-1.66012206032684,7.64640226050743e-13,4.20931684006905e-12
"AT1G16130",81.9637369704253,14.0416804572401,-2.54751657933113,4.02568126908715e-12,2.09242802733678e-11
"AT1G16140",47.7213513469291,20.9763279295589,-1.18295959052143,0.000840775184810747,0.00188558074813978
"AT1G16150",36.3852397491673,10.9958365547064,-1.71707560699226,0.000126113905658359,0.00031809439369923
"AT1G16370",24.7339906552298,6.20264886382846,-1.98397176699366,0.000164827719256021,0.000408976578298423
"AT1G16390",222.038943428882,15.583034907581,-3.83547331725829,1.84424074598489e-38,3.57961700242955e-37
"AT1G16400",874.693784767208,171.177458989741,-2.35603542154862,3.3389661483538e-43,7.46691989803263e-42
"AT1G16410",7045.38181885413,1227.87510386954,-2.52064836743609,1.91137666011467e-10,8.73455099334666e-10
"AT1G16420",26.2385604524364,11.3335275330722,-1.22719600027831,0.0252498223917853,0.0438341516091347
"AT1G16530",69.8084985648392,28.6482404386751,-1.27656656570662,5.58257345354652e-05,0.000147754826936734
"AT1G16590",98.2906899414357,35.2378498965928,-1.4830353485188,7.16918083336513e-11,3.39572265526e-10
"AT1G16640",44.2543677817559,7.59982170406295,-2.52043440795669,8.65325678014236e-08,3.11573434064217e-07
"AT1G16730",649.481659184895,282.208333879923,-1.20425884673444,3.95267419417743e-13,2.21593164038467e-12
"AT1G16780",527.600265548371,184.999564926383,-1.5123992424091,6.67418481096662e-27,8.17043457189983e-26
"AT1G17100",6198.1940139307,2365.01694245683,-1.39016362044977,5.40250739325379e-23,5.46704169973479e-22
"AT1G17140",1252.14351318431,599.27032886602,-1.06362154522921,8.46694847228667e-22,8.07886620363121e-21
"AT1G17235",6.17175079393095,1.08041408049789,-2.4829000098538,0.0304714143132932,0.0519525902456833
"AT1G17350",274.887583426974,134.442716456448,-1.03380473339909,8.02664866131514e-14,4.72572813800113e-13
"AT1G17360",2674.94246766781,691.81566833254,-1.95096335949878,1.21972501649142e-33,1.98922800483674e-32
"AT1G17380",55.9178051129632,19.4031251299193,-1.534605256913,1.28393224225585e-05,3.675393505404e-05
"AT1G17400",14.1546860008957,0.700341896219536,-4.26997751320779,0.000528393516177969,0.00122000047390083
"AT1G17430",106.746786173921,37.3546748701721,-1.51550576625958,4.63221134145219e-10,2.05372873539434e-09
"AT1G17600",75.5457317788838,14.0188011254806,-2.42625936829737,3.04210265495459e-14,1.84143909705232e-13
"AT1G17700",100.82892609063,30.9884760166823,-1.69961002143667,7.25517364212684e-13,4.00388433658925e-12
"AT1G17710",259.456982834537,6.04066271324164,-5.43742417910379,6.40524255356534e-16,4.3458038882616e-15
"AT1G17830",290.95907283269,99.3521758481103,-1.55331294868745,1.49830168001057e-09,6.35196601023423e-09
"AT1G17850",495.453246795247,157.870049385747,-1.65024913274201,1.84735978378653e-40,3.82613616339759e-39
"AT1G17870",419.650622240942,170.612654817714,-1.29897910303547,7.26776628085598e-08,2.63514581245838e-07
"AT1G17950",37.9070341535477,13.2533903286171,-1.5091521928407,5.74289994632407e-05,0.000151787750937509
"AT1G18000",8.59322213267018,0.380072184278349,-4.43187945789404,0.00151535179090459,0.00326800858627143
"AT1G18250",1125.30747752833,507.817062435827,-1.14792175514018,4.98084907790943e-20,4.29864718085724e-19
"AT1G18300",171.893490139828,69.173613374623,-1.3147528266641,3.78329894372779e-08,1.41074320081111e-07
"AT1G18400",183.215878970991,41.4228858569687,-2.14622504815627,4.96606468895978e-21,4.5294222908875e-20
"AT1G18410",13.9237639881758,3.65472661414517,-1.91216896220895,0.00284790433238424,0.0058680153620058
"AT1G18570",369.45322019144,72.3780659701372,-2.35070810082286,3.22452827834677e-25,3.62711115422335e-24
"AT1G18590",1734.07774147218,201.620057797466,-3.10652344916246,7.78504904594498e-52,2.14378811086869e-50
"AT1G18620",2076.93192276081,634.151427326579,-1.71158769181794,5.45183031287619e-41,1.14568265265765e-39
"AT1G18650",1018.91482388579,302.983583025307,-1.74743496089136,1.84047909009788e-71,7.99003716017939e-70
"AT1G18745",24.64680987063,9.88903219024451,-1.31716344305378,0.0138279832925479,0.0253061344980256
"AT1G18773",132.49112445533,29.821735685285,-2.15786090789731,1.20745253700559e-17,9.04540016614543e-17
"AT1G18835",35.5208909314101,10.589374086464,-1.7346286331339,2.89397801166028e-05,7.93875371356953e-05
"AT1G18990",13.5616313474291,0.380072184278349,-5.08765117409334,4.89160460411906e-05,0.000130417844094959
"AT1G19000",8394.68364792157,2477.63237701379,-1.76035167431399,4.12078091887191e-33,6.56258569573347e-32
"AT1G19150",4354.53284797241,1445.14572584041,-1.59064968752687,1.79424441298534e-104,1.29514719491172e-102
"AT1G19250",17.0197343393002,4.83362178366026,-1.81692466268815,0.0100003791885424,0.0187770702972185
"AT1G19300",248.627261773254,105.208739627117,-1.23860834594942,1.53606249104775e-11,7.65146032188303e-11
"AT1G19350",6573.08523552807,2046.10996432032,-1.68327410921861,7.69722885796544e-59,2.57609039336956e-57
"AT1G19380",133.33373350531,48.3329566638555,-1.46511631428527,1.91729587015991e-10,8.75668001500591e-10
"AT1G19420",12.9219392423451,2.95614019402793,-2.12509076785749,0.00281722034904455,0.00580822562751302
"AT1G19500",5.26632976882585,0.761899844658991,-2.81719330317877,0.0342488484075968,0.0577433075425712
"AT1G19640",279.986674395394,108.509267572294,-1.37026747812143,1.67634929487995e-09,7.07605018970259e-09
"AT1G19650",1038.00455063102,386.325445563824,-1.42533626797332,3.90484682872403e-65,1.51463359184752e-63
"AT1G19670",1231.54774187137,247.749757141823,-2.31258051274531,3.96288770225289e-41,8.40022017024901e-40
"AT1G19690",303.35444241868,150.564490383717,-1.00957752773458,1.70924546080789e-13,9.83309850336969e-13
"AT1G19700",2729.43839770614,1040.00566668427,-1.39247715980252,1.8607264415397e-35,3.29209599134777e-34
"AT1G19830",29.3750664714782,5.15213601949916,-2.50404668819141,2.03314990484947e-05,5.6821066871154e-05
"AT1G19840",105.353594789377,25.1148742453065,-2.0683035907308,4.93638870525592e-12,2.54571996683225e-11
"AT1G19900",12.2472690485482,3.36435813837257,-1.87593340096702,0.00460370974777865,0.00915041225468868
"AT1G19950",310.374874947719,154.619971621313,-1.00584904098577,1.97940019628266e-11,9.77599311516281e-11
"AT1G19968",7.83362873457519,0.380072184278349,-4.29184290420482,0.00271327894715514,0.00560482429537643
"AT1G20190",1122.69673579066,336.698016506638,-1.73661708244856,2.65513788562187e-31,3.89303209936313e-30
"AT1G20350",14.5256992149445,2.98253047799193,-2.2953853584708,0.0027034860820248,0.00558601400992895
"AT1G20400",24.733811808753,11.4955136836591,-1.10310894066087,0.0103163549207268,0.019327223170997
"AT1G20480",102.624443421015,49.2636729264826,-1.05690951654238,3.32488869836512e-05,9.04354899249857e-05
"AT1G20570",46.0944438299329,14.2757574128801,-1.6811840166859,8.12069516866909e-06,2.38364678447051e-05
"AT1G20640",875.322361713883,414.175985439852,-1.07975040698018,4.76878559609026e-20,4.12000109679215e-19
"AT1G20823",351.332804066987,107.745879240729,-1.70574442988496,2.60134526626628e-09,1.07390223022614e-08
"AT1G20870",203.452683224309,51.91534269349,-1.97221846661592,1.49473009114676e-12,8.06466713042873e-12
"AT1G21060",777.235320995069,284.97782237265,-1.44592119565409,1.42576869597271e-21,1.33740502285053e-20
"AT1G21070",270.730262585355,111.314529383432,-1.28137333982849,2.12552783533716e-20,1.87282875141048e-19
"AT1G21100",165.259910650588,55.2887861342611,-1.57747912754044,4.79480800936788e-09,1.9313806473924e-08
"AT1G21140",77.8412077059771,33.4238733685301,-1.21328771190788,9.19962094569128e-05,0.00023641494821253
"AT1G21250",521.215344661572,217.606752626767,-1.26086381652872,3.65611339178188e-12,1.90724512577923e-11
"AT1G21440",2008.93205564456,928.052247258034,-1.11353121307376,8.87967734356228e-41,1.85803059886992e-39
"AT1G21550",61.3092590562459,15.0587811131962,-2.01833173593924,6.98234332671832e-10,3.04368791290465e-09
"AT1G21560",558.209650071366,229.186703590625,-1.28514490581285,7.05025792326367e-20,6.02705651057418e-19
"AT1G21920",2536.05070485433,1142.906470689,-1.14957098364065,7.30433735947926e-14,4.31086654321662e-13
"AT1G22220",59.3231841996471,27.4112982729251,-1.10702921555581,0.000815679618096111,0.00183250012175957
"AT1G22230",93.2935679380104,32.4384294248448,-1.52327328257052,3.05828866991918e-08,1.14917799120111e-07
"AT1G22330",181.940309865649,46.2567574200865,-1.97037119403251,5.04919735689432e-14,3.01641324959617e-13
"AT1G22340",23.1274442279632,8.87017605818608,-1.37941725074735,0.00567671402393733,0.0111102574006115
"AT1G22400",255.499437913569,91.3291616053231,-1.48093307435591,1.97221049525937e-12,1.05175938061941e-11
"AT1G22640",1037.6986069724,352.48839574453,-1.55713701621397,5.12686240161433e-27,6.32382148000943e-26
"AT1G22980",14.8058662874722,5.02375369431337,-1.53315983855274,0.021515159645565,0.0379364649152631
"AT1G23000",230.00028095091,88.7053878189246,-1.37158353770764,2.64129838694333e-15,1.7202989333861e-14
"AT1G23020",2440.05527849652,451.635307870058,-2.43323376743659,1.82204498672892e-60,6.36880423871234e-59
"AT1G23030",863.214312629475,265.590096043857,-1.69894145949009,3.63210551594995e-58,1.19428720186182e-56
"AT1G23060",54.778683285536,24.5482392450093,-1.1639955995647,0.000713012288498366,0.00161643503203709
"AT1G23080",2396.43809598917,960.555947917077,-1.31868695704024,3.85354928291799e-21,3.53587421604487e-20
"AT1G23090",948.403643955955,369.0135970238,-1.35983045012543,2.4873232316787e-20,2.1813699570991e-19
"AT1G23110",87.6797148623563,25.1410728922427,-1.80874394353468,1.89640571550478e-05,5.32066543777432e-05
"AT1G23120",101.649423911437,16.0299896110353,-2.66931879960467,7.56376663109262e-11,3.57637167181003e-10
"AT1G23205",1641.52326986307,194.358002423938,-3.0790594014978,5.28103694379341e-17,3.81316186311546e-16
"AT1G23340",200.906416305495,46.7190699919761,-2.10909653362656,1.34194955431537e-15,8.89456268030054e-15
"AT1G23350",5.81257578926331,1.4938984531494,-1.97178642972108,0.0430408619598352,0.0709927887255135
"AT1G23390",9347.45612068505,1942.61406761004,-2.26652819581113,2.36153057487125e-05,6.54808761969641e-05
"AT1G23470",35.9152152062026,13.7899905981475,-1.38652927239041,0.000496715609430032,0.00115099890197302
"AT1G23480",514.86051992655,151.942161349799,-1.7596550918162,8.41937195713325e-16,5.66351907940825e-15
"AT1G23740",9959.65645713592,4658.81618378381,-1.09618220816699,5.10218378335425e-46,1.22643428518499e-44
"AT1G23760",24.3542757143557,5.87360177137581,-2.04298672823482,0.000277801775133948,0.000666713329698806
"AT1G23840",19.5059466390846,7.05074146478861,-1.47766073191012,0.0119989239014573,0.0221914603811215
