,col.0h.1,col.0h.2,col.0h.3,col.24h.1,col.24h.2,col.24h.3,col.3h.1,col.3h.2,col.3h.3
AT3G02770,29.1603512035219,32.3153647699798,28.7380218320186,22.267549343031,23.7645548091691,24.4068290123904,33.107079114168,28.8037411818855,31.7837130736935
AT3G02780,61.6585595828824,56.9781034989362,56.658378738277,46.8531147405874,48.6582937061047,46.9361197661446,57.9359287388155,58.200378903178,55.2858369864751
AT3G02800,3.51005794684836,2.51321708329765,2.28850638341819,2.7255163628835,4.95376246255766,4.16880341435949,3.48043353357659,4.38670997854663,2.99779013944561
AT3G02810,0.0223398795856454,0.0407626061029488,0.0230131334983422,0,0,0,0,0,0.0235513000623686
AT3G02820,7.6501184374523,6.36718935363595,6.7746102070236,6.23284653693194,4.14251509726914,4.59521677267765,7.49683256285192,6.34938452929292,6.0369291084008
AT3G02830,175.178955442782,170.552074823928,150.627143603898,81.3561910095686,71.1824405515525,65.2227392895601,116.633408310255,110.718066243922,110.570811828432
AT3G02832,0.990582953334227,1.05435960419944,0.680290678048554,0.915478005456204,0.0519977223454477,0.0543524294019299,0.70938296540568,1.01875873308771,0.754216023948536
AT3G02840,0.966247452799768,1.06518793069719,0.24884178021714,0.460446729567358,1.02708611996699,0.675968809730286,5.10982642813911,6.04519717498707,6.15430733631337
AT3G02850,2.72941599058972,3.55970644848799,2.88715315737638,4.17097095068829,2.89045298718089,3.184173668542,3.19679795819734,2.76937197198399,2.41394590738097
AT3G02860,17.568037006107,17.9390831011952,18.2489259165898,25.0291573229509,25.905987053917,26.4983490623191,22.1209151656775,20.8270344035743,18.9081579191944
AT3G02870,67.798362938117,68.0985663280203,60.924762523163,46.1283905439299,36.0621348788408,37.1385216640051,61.6372812894281,61.1972700317184,56.0254185098872
AT3G01195,0,0,0.123178592434675,0.2486450919197,0,0.118097559737373,0.118565780995667,0,0.126059147568853
AT3G02875,7.72044706065846,6.62195902878446,7.25301878533895,3.50473658112902,3.05658900389686,2.14790323419675,6.1727494552307,7.07334962404205,5.18724477638748
AT3G02880,23.1486799741557,25.1081685565396,25.6563549658248,16.7178583279348,16.5634036076251,14.5489684282127,32.5560162071088,34.4814401876664,36.2290019746032
AT3G02885,27.0394238986088,23.289827127066,28.8346866864341,2.32819784019741,2.06291287453995,2.15633149526944,24.0357267489405,22.7995347105045,21.6595996833568
AT3G02890,9.30791754475381,7.87514761533413,8.46352949942938,5.40641131729208,5.28170251349088,4.32683188679076,8.53329093344269,9.42560241507608,9.64819832454838
AT3G02900,62.717075750057,58.854933848701,56.8469204086024,38.9129568854331,31.9171964021231,42.6922678450603,52.5246409810807,49.1904498362372,50.8018364702478
AT3G01205,0.132951853827807,0,0.0456528685880861,0,0,0.0437697189803756,0,0.0455778292675639,0
AT3G02920,7.06863204687231,6.23394888839354,6.6445133351567,7.62488096010055,7.73632854923298,6.69040772587093,7.1841980943368,5.99749394910263,5.46475705329131
AT3G02930,3.78173257380101,4.21849914074566,4.02665010492824,5.93086301158004,5.44987395540351,4.97477834462593,4.39579184251114,4.05271470971669,4.15431664762119
AT3G02940,0.93054072221642,1.27343787072719,1.36413919814897,0.520954337415207,0.980677043435144,0.671608605237502,1.91635009890653,1.50912907652759,2.18838680179529
AT3G02950,21.1868725709579,20.611596596922,21.6444051806066,14.3566026296574,12.3165600241855,12.5619982499791,20.6248266619193,19.9827460081188,18.1130864265047
AT3G02970,0,0,0,0,0,0,0.0398895728311005,0.124120088540273,0
AT3G02980,1.4752364576661,1.52535320051632,1.62100848869182,1.22704703605603,0.495604317591987,0.550425644815122,1.56030470606554,0.876603025824542,0.622093531780089
AT3G02990,4.56401544085215,3.82097240052649,3.40171734161811,12.8958432722802,10.5271850239417,10.7652676750978,4.68521914928767,4.94232965077331,4.30205372313611
AT3G03000,5.45978585278211,6.44023185391882,5.73794943759993,3.09630519353353,2.60541191135798,4.08509624808873,8.20258484890324,5.95539000806941,8.02330974090729
AT3G03010,9.65351691483342,10.4189468996135,9.35947636814278,6.92079806913515,6.64714227009231,7.3532063577755,12.8565669418366,10.9987752623195,11.1082247993864
AT3G03020,12.9239214554892,11.8516361524674,13.4506595466793,11.9132598341603,11.8965315281927,14.8038853765783,19.2883238690872,16.7171754680943,17.4874298346286
AT3G03030,2.00420469660611,2.09667145263515,2.31235775787771,13.5306718171895,12.7760706482539,13.8033060269353,6.35932633805804,5.4690813472663,6.42317444399236
AT3G03040,14.906729171534,14.7834741821469,16.1196785142548,11.4794110830213,12.5836875726499,13.7026911455278,17.878872875711,15.412422014761,14.8218544866492
AT3G03050,13.0162240882379,13.7181324864333,14.6546346669415,23.1042294514821,24.6883731214442,23.2615854971936,22.7540723454944,22.1697573531164,24.192131486047
AT3G03060,8.07071111338334,8.90702138162992,7.77755400192049,21.5643484987148,15.9278023149897,14.8063334364046,6.90546539031372,6.69376731676221,5.60362423118569
AT3G03070,149.757605319277,155.773043378328,146.03573222109,128.898700880072,124.504441072831,119.35221365828,153.778143723408,138.053723640205,142.568203069462
AT3G03090,9.2447519993539,11.1240896920677,10.7845615406239,12.7810999488276,13.3149218222778,13.0788640783777,9.98430054294859,9.1993483051948,10.1411761999421
AT3G03100,168.033269727889,166.131838873397,155.889560935571,136.400180774611,138.991631855821,137.721587831748,153.979841139167,143.47871659899,145.822848274845
AT3G03110,7.82696002030012,7.44678909812223,8.49477790972874,6.19047928554833,6.00872683494466,5.07988081356728,7.85791280793209,8.30832394446523,9.62171142992409
AT3G03120,9.90598632076761,11.0271123969117,11.0802828724678,8.95423396905411,8.94064541023493,9.7105802609126,13.1575926451645,12.6586577479214,12.3135724602442
AT3G01235,2.70545470640756,2.91703777654728,2.53362602448573,0.76714670540154,1.39432754990779,0.728734705109287,2.19487175625155,1.01178460800602,2.33358782181962
AT3G03130,10.5887327132662,8.36090447597312,8.96990209932378,8.43848133291851,7.16082149789515,6.02523842061446,11.0323279472696,8.23653451349071,9.00967119330532
AT3G03140,6.04749148665175,6.28236249351198,6.04700476024244,10.395497410465,9.75191590737247,9.07861228335343,11.65710167374,11.0458393275834,12.1558154388101
AT3G03150,129.97910782455,121.323527908224,144.353049501321,146.443037846896,185.863270674195,205.01736370408,172.239851353623,181.488278537579,177.679784891134
AT3G03160,35.4382919422534,36.8404752251526,36.6687818358372,43.241321269241,35.5706566919738,36.6621729420162,44.7842295338103,36.7707334236837,41.2401160216742
AT3G03170,2.41374605941647,2.42234156685733,2.36216435631704,11.4813316804921,7.4691100401165,9.05890676831979,4.66708002123876,4.71656336453037,4.70757625967592
AT3G03180,5.26673899578713,5.63344209137901,5.09806342407237,5.09820330203858,6.22039244523604,5.42587511115346,5.58244625552304,5.18307246371586,5.40874253287113
AT3G03200,0.873912716961787,0.627657964377383,0.938558203767751,0.773285344988535,0.685173856932472,0.716201825909988,1.0877805045414,0.803156144406065,0.86249569400746
AT3G03210,7.65830824766914,7.98922967241833,9.05416343694177,7.52561682941021,8.4267392275249,6.1594569107857,6.21591811750387,7.41088125163559,7.25601476933993
AT3G03220,17.7423726468689,18.5180392382499,18.054633106663,11.9735888924438,12.6835137725835,10.2366506149055,15.9868113249304,14.4717825841027,14.3034296857979
AT3G03230,0.233343256643229,0.340617028694784,0.144225294379448,0,0.0881903816038798,0.0921840664137048,0.277648645425106,0.287976464418978,0.29519606139325
AT3G03240,0.285140331194803,0.260141576860302,0.125885814246426,0.0423516365357732,0.192440550124636,0.160924147334442,0.363514867008695,0.209464827599362,0.128829678284652
AT3G03250,141.213581363151,138.746543920472,141.776847592155,196.158834933921,122.968040220484,106.226959408358,121.02135969886,123.505958302013,124.059286548343
AT3G03260,0.0205120712559108,0.0561412256781522,0.0211302407575687,0.191938286371215,0.0193809692378487,0,0.061016856464964,0.021095509119493,0
AT3G03270,18.1879438118255,23.0021931959184,22.6066969297056,20.9199752757182,19.8862370035511,16.5648866791334,23.7849426163785,18.7332769519309,26.5511252841113
AT3G03272,0.265790219090674,0.0606219807792254,0,0.552686145419462,0.313917107373606,0.131253113767016,0.263546985670267,0.341687823766436,0.350253969557505
AT3G03280,1.07222190655897,1.07604015883125,0.662721187396473,1.72792926998329,2.33012107427772,1.53551227980845,3.34899337188382,4.41087917953036,4.57797858846639
AT3G03290,0.103172048265316,0.0470633866685637,0.0531406651258935,0.0536341798673708,0,0.203794596127316,0.15345193524489,0.0530533181633373,0
AT3G03300,9.60524424768167,8.63009203444802,9.30383738654304,7.31812160009747,7.68852271782705,5.91470101356842,9.21570191049577,9.11857136042589,8.41450713878763
AT3G03305,9.03436200578224,8.90700550246358,10.378821665647,9.17662960984669,8.06413132387503,7.77141631369255,8.95811321509023,9.12006330477625,8.3831102916747
AT3G03310,17.9774653179577,16.4013493151548,18.8537517931299,11.3252323352026,11.324086451498,11.341262013778,18.2355250268319,18.3066540145662,19.8859380879862
AT3G03320,11.6728487971781,12.7793635358103,11.6739134247228,5.46133680808819,6.29581794520219,6.00449167361995,11.6225579170205,11.0044614582098,10.1523099052359
AT3G03330,18.0506227052015,18.8206775606758,19.6737634482077,15.5416695770026,16.9029738852952,16.2756408685886,20.9345928966698,20.5944907779051,20.3037440073399
AT3G03340,20.7312573887596,20.8075422713426,22.2447100272393,32.7940272142819,32.706216201837,32.8027781926527,22.4274719848459,24.925248117929,21.5428207241666
AT3G03341,7.3610695429013,4.95283732681902,6.5402590940581,8.32299767792912,4.08615434764643,2.81717122111102,10.3097571482084,11.3556676749611,11.1553405233359
AT3G03350,8.49794011541237,8.38242060749439,8.49216834813106,7.43829883448235,6.27935265740487,5.98983550360064,4.75325154771154,3.7722431387712,5.09194269836903
AT3G03360,11.6579278407971,10.930478875396,10.9447283754682,13.6988437201012,10.3437933330589,11.9285149386008,10.759014591109,9.33256396908598,8.30688207277615
AT3G03370,2.81873098233196,2.50115286918812,3.06278437647467,4.65691536741272,4.77934124590788,4.84323013214622,3.48410487696644,3.81225986230838,3.25652797886204
AT3G03380,36.6672907074168,40.6146820432114,41.0500327032259,49.4054801920446,48.5218521089196,48.1118391664326,36.7160289042567,37.4101602338224,39.212258824672
AT3G03420,15.3703351777173,16.8499664362206,16.6422516437975,16.3672215482843,14.5227651336733,14.20104350498,17.2071421655177,16.7848702536348,14.8099425280732
AT3G03430,0,0,0.151015562476409,0.152418036572246,0.0692568533499395,0.289572547604632,0.145360307774349,0.301534678374674,0.0772735452611332
AT3G03440,10.9060285352855,9.83808145217144,7.54239827560748,27.2646535503354,23.5038299666274,27.1399904431168,9.38629434840908,9.23133999715996,8.55847848990189
AT3G03450,7.3944422675129,6.97103045902595,5.14743978109356,2.21322045333533,1.2279634827124,1.19504939982948,5.8656273416924,4.49372600349822,5.10245627361596
AT3G03460,6.27220925601255,5.90455292698165,5.59699248642359,2.3260470800679,1.62313752377641,2.1306654426521,4.35745218224262,4.10867113720688,4.84342729419666
AT3G03470,28.5208788685591,36.9178370986071,34.9328316357225,11.3487797147546,14.8432329121186,12.5728289327919,29.0858692667775,32.6748076507454,35.1215522730716
AT3G03480,0.68412199989111,0.891634029916668,0.805416333207516,0.474189447113653,1.69294530410963,1.06176600788365,0.872161846646096,1.70869651078982,1.13334533049662
AT3G03490,19.6768743665155,21.3076167403749,18.2611474352344,25.4344181814769,25.9615613548159,28.5378567752049,23.3778104547632,22.9256481215846,22.1455026483981
AT3G03500,1.35163161791861,1.68744337450713,1.31908315846426,0.295851870851679,0.840196233237786,0.526946616785674,1.69291456456597,1.42665790597695,1.08744375003536
AT3G03520,16.2506568630632,16.0411736203591,18.6065437274579,9.11268944939588,8.6086126502777,7.23559740998741,15.8493477265256,15.1785870082463,16.8791127807876
AT3G03530,3.57622116937897,3.14003014224746,2.3267351118127,2.51608219958122,2.36277111501213,1.93863569305671,2.90615172838396,2.73771614982353,2.66461605399945
AT3G03540,0,0,0,0.0954973184895133,0.057857052710038,0.0302385492188908,0.0910753078798578,0,0
AT3G03550,14.5142361730701,14.4297380418056,13.1849340110217,10.1704059752418,9.24261105807908,8.78287359809398,11.0851023446427,10.6808602507024,12.2879124274613
AT3G03560,16.8719270353475,17.5372342745804,16.411827157099,22.4296142757277,22.8758837258273,21.7708423460296,20.6917874246319,16.8414781436049,17.0984927518228
AT3G03570,12.1870817167699,12.4015363853945,12.5313688036876,9.21312947259797,9.65914163211389,8.68568186015133,12.6817959352966,12.602593248044,11.5772721127235
AT3G03580,2.09930536604031,2.19118222264574,2.25420624660535,3.84739282443867,2.75678839772649,3.26818903402115,2.575523533428,2.14072048490268,2.38194312502573
AT3G03590,8.17747907402308,9.51697740477417,8.09992562373468,11.717713902539,10.252532726822,8.07644160046374,9.7197592465115,9.32655897627363,10.1682619073317
AT3G03600,33.985086342181,31.0055540503265,27.4908260858695,43.9003397796551,37.1032686407516,34.8918679815614,32.7214957529872,28.8731812522372,30.8243438648043
AT3G03610,10.1541544793333,11.0596975265305,12.5522026222113,14.2604921080954,17.1515160215478,15.1818999010246,11.4315686714823,10.8606945625787,11.5941022611671
AT3G01295,15.820008004808,17.5354692550278,19.3428993100125,12.1439396318502,14.9476415452365,8.32335450935366,18.7651460566134,15.2055948923981,15.1191965651099
AT3G03620,0.0580811866563561,0,0,0,0.0548784019829403,0,0,0.0597332267177586,0.0306153721571809
AT3G03630,28.7177282897164,27.0742383644996,24.2773419935387,18.9297396696582,19.975706655084,22.7435592453025,27.5548790695713,23.5291006850839,23.3928825754517
AT3G03640,15.7891813761999,14.7536384383662,13.1755730684092,105.130103247179,100.484670427901,110.436407105753,16.4430921297425,13.9703664529239,15.1265263353556
AT3G03650,0.978648218956706,0.818444374344147,1.00814160722858,1.21535220152055,1.13016736278539,0.939707664961077,0.808657133873017,0.587115976699143,1.08903481493218
AT3G03660,0.392365803928225,0.339126066770534,0.255278197134813,0.622651636868554,0.429265717381082,0.203956788404377,0.266195040341248,0.318573247546661,0.261247926995061
AT3G03670,0.0403856344571628,0.110534864564767,0.0416027308300769,0.167956373374553,0.190793199111896,0.0797732932700699,0,0.0415343486944104,0.0851512374239413
AT3G03680,10.0863264460271,9.42908645809139,10.737142592681,8.47771046974394,8.05012749336042,7.09897923686199,9.85604393187285,9.59033383697211,9.30604542653428
AT3G03690,10.8936170839454,10.8367912201512,9.58606864821182,9.90623958627448,6.66188199640765,7.52817736979484,10.6127258242744,9.76629117724779,9.30800995867642
AT3G03702,0.241187638779803,0.128358005003883,0.103523449102728,0.041793946511677,0.0569719428796559,0.0794025421007279,0.0996466865842751,0.248047891893032,0.127133237904451
AT3G03710,51.5044071731622,50.300416903147,50.6551815356127,41.691042935807,41.1695141086354,40.345216809719,47.6102555725219,47.530846809052,45.9844920365185
AT3G03720,20.0802917319955,22.0581560132799,21.0832458442675,13.6060978988883,16.2770497287809,16.6539528597981,23.3569196979857,23.4314508610174,22.7523472778634
AT3G03740,13.2527733984556,13.7057107074981,13.0392783772623,15.8976074878415,14.8268025340223,16.394337768254,13.3621494269477,14.0427525796467,13.406926881162
AT3G03750,0.030101821506644,0.0274627418727233,0,0.0312969750270157,0,0,0.0895432986405795,0.15479013362041,0.0634682947156407
AT3G03760,0,0,0.050528836594186,0,0,0,0.0972732494368992,0,0
AT3G03770,69.2795840539561,68.9117931137789,68.9554978531805,85.3358253883099,54.5494029104839,43.4774925345873,48.8814911862843,48.1763148359824,49.0628746817826
