"ID","WT","treat1","log2FoldChange","pvalue","padj"
"AT2G17580",412.664877531559,840.282917482212,1.02541794315694,6.82237232869229e-29,9.06602614789948e-28
"AT2G17705",111.135878831943,296.779928023749,1.41976243805607,8.90317798403179e-10,3.84527768550907e-09
"AT2G17840",755.145176254067,42242.0048082533,5.80554959217869,0,0
"AT2G18110",1363.50426590072,3312.28374626652,1.28023323110416,9.86833912585587e-79,4.91362730597207e-77
"AT2G18170",393.28578221118,1239.86241717102,1.65559594719861,1.34517392379424e-61,4.82640491069587e-60
"AT2G18196",70.9159652976511,264.369319227344,1.89911910732441,5.7899593520563e-14,3.44293025277771e-13
"AT2G18340",0.286261191162585,3.74969675095779,3.49933925463494,0.0261894830115227,0.0452817664598633
"AT2G18350",82.8564408838952,237.258498080059,1.5186171120097,1.78138734486921e-22,1.75251163064996e-21
"AT2G18500",71.2079705795599,170.923291715751,1.26529590098791,6.90588612517882e-11,3.27737424007222e-10
"AT2G18520",112.959072635769,380.169753138272,1.75200711069818,2.40056265690418e-23,2.46087931525833e-22
"AT2G18690",300.052270453887,876.341028654799,1.54627590213955,1.03571721298214e-14,6.48100245251047e-14
"AT2G18890",383.650878287032,1078.93637430018,1.49262416373698,9.41285493898134e-55,2.84226280694637e-53
"AT2G18900",976.601495462244,2409.98501351714,1.30286056023972,2.92389401946252e-33,4.68706743014761e-32
"AT2G19050",0.610458107117216,4.03655427452581,2.7241168987382,0.0492315725815945,0.080018113906185
"AT2G19060",3.09318389645716,19.2977556310912,2.65465492890166,0.000126830203330467,0.000319768864405986
"AT2G19190",14.7533135636968,57.6514596275424,1.96422888394067,1.10733875651288e-06,3.56940824169656e-06
"AT2G19330",1.25885193902648,5.94569257642902,2.26467423523966,0.0235398120241977,0.0411554520792817
"AT2G19340",1.85765068323936,7.02435118082461,1.9280664808757,0.0336227200945591,0.0567975576311744
"AT2G19350",155.329878730417,351.921702601803,1.17863828075349,6.26206546164861e-15,3.98076792947636e-14
"AT2G19450",227.785041886099,4276.41700106531,4.22994903054583,4.80781306243956e-199,1.05676597385045e-196
"AT2G19490",206.865535107676,742.143521151327,1.84274365625916,9.5320603590901e-57,3.03211484538566e-55
"AT2G19530",53.8407205984964,147.447869735747,1.45124286199526,4.7335521142113e-11,2.27162085921572e-10
"AT2G19580",64.4052217423053,169.643643212463,1.39992608239795,6.44608496246799e-14,3.81912532574779e-13
"AT2G19582",5.63142004565157,20.0682993616634,1.84353240205929,0.00706348872161088,0.0135985952678815
"AT2G19810",572.290029812268,2312.22235702893,2.01453645123404,9.72998801283415e-35,1.65892555930907e-33
"AT2G19860",984.881449325826,2246.56031149912,1.18968807904018,1.54935559803799e-25,1.77804223334576e-24
"AT2G19980",14.3998826497754,47.6625160038046,1.72652747393074,2.96933276792164e-07,1.01521553912209e-06
"AT2G20050",2625.03369893573,6943.23540026801,1.40334262044957,1.45345173524846e-29,1.97997294453332e-28
"AT2G20142",29.6997922617983,229.859323933524,2.94270469456846,1.75775332662904e-32,2.71256582309268e-31
"AT2G20370",898.85441856656,2623.93455509496,1.54499790422059,3.47749608981225e-103,2.48081723974384e-101
"AT2G20680",239.434533175528,531.6289604097,1.15307422556309,4.17332374818315e-13,2.33533836715992e-12
"AT2G20800",45.5890988354315,144.710065354868,1.66467706713273,9.17938840547605e-13,5.02487588774523e-12
"AT2G07355",0.572522382325169,6.64603447264856,3.46215733117585,0.011092881198804,0.020640948405157
"AT2G21130",82.2170911416349,3816.21040654066,5.53623797602384,2.41509478443264e-287,1.03374530790504e-284
"AT2G21180",282.410387984305,653.092031037842,1.21086813962483,2.25398839266619e-25,2.55774574289606e-24
"AT2G21320",1613.46012159863,3646.22155925313,1.1761065112095,7.57574225393884e-11,3.58134004091455e-10
"AT2G21350",31.5922421872738,69.5238596749014,1.13807011788834,4.48757540794275e-05,0.000120237057767392
"AT2G21380",1010.90754130286,2064.8572880631,1.03064865146272,1.37796157494093e-41,2.94907951801831e-40
"AT2G21400",3.94030810704058,12.2380451487632,1.62403834665645,0.0176382579132916,0.0316192664635186
"AT2G21520",1772.39187066761,4605.75229508667,1.37741153764096,6.11550732837862e-113,5.05783551856886e-111
"AT2G21590",357.495489337762,916.394802396279,1.35792013904248,1.72654065624066e-10,7.91360866634597e-10
"AT2G21620",1483.63886449568,19375.8926458367,3.70643483150757,0,0
"AT2G21660",2882.3108270275,200538.75073431,6.12054481618614,0,0
"AT2G21780",2.50900215122766,13.7882351220452,2.47618231153536,0.000990185866307913,0.00219363976810864
"AT2G21880",80.2599079201791,203.377119941722,1.34002551961071,1.96932478654556e-14,1.20752918175769e-13
"AT2G21900",0.911336297263174,40.6910788855062,5.47043640847496,2.13339893392063e-09,8.90668500852078e-09
"AT2G22070",47.5053886960162,128.403425945253,1.43250513563178,1.59717492480876e-07,5.61334972853414e-07
"AT2G22080",1820.78061969164,10936.1114821913,2.58598028872704,1.21030885933581e-202,2.81229671905477e-200
"AT2G22190",382.668370650642,2701.03139458364,2.81867979959765,3.17102177526387e-127,3.33476677900379e-125
"AT2G22400",1421.06915310887,3133.8973785355,1.14075415474059,2.93006485952673e-75,1.35908217571736e-73
"AT2G22430",3848.13395417729,7841.36271302165,1.02683052493221,7.74266183237524e-28,9.90070562821233e-27
"AT2G22450",153.048669774418,1101.08159852103,2.8442584548283,9.84645587948571e-121,9.16923017357604e-119
"AT2G22470",601.633462622637,2902.84762127815,2.26969820091022,3.06997796881874e-94,1.92054673033948e-92
"AT2G22500",603.324602098132,1813.03813903611,1.58699125429535,7.2828427836874e-07,2.39663876768823e-06
"AT2G22540",1930.82694424696,4344.65608315317,1.16990179216675,1.66920175606126e-86,9.2979873160691e-85
"AT2G07645",0,4.45354959938191,4.71473931825159,0.0247974448683692,0.0431286042128937
"AT2G22590",144.581427723264,1783.12248396106,3.62271910621212,3.85250489112467e-106,2.88323356851717e-104
"AT2G22821",15.9216770541558,89.0485368626252,2.48263259623524,5.47881222400054e-12,2.81770785499927e-11
"AT2G22840",219.03343853113,1395.80130101322,2.67410056161834,1.58060412306391e-107,1.1976266892706e-105
"AT2G22860",14.3033000825731,57.3456751409049,2.01162212719203,2.15637513494955e-06,6.75889523927276e-06
"AT2G22980",323.996554810801,768.903295364098,1.24709652904294,0.00211866816222616,0.00446383988100119
"AT2G23030",78.6622420662146,496.148180824787,2.65606472613204,3.70039303790966e-37,6.90758908484467e-36
"AT2G23080",543.891055929228,1162.87325016878,1.09603615789835,1.76004584806529e-25,2.0094337202198e-24
"AT2G23120",2549.28416506295,33705.2729017955,3.72468811179916,0,0
"AT2G07950",12.1597382360597,27.50802388584,1.17588126961555,0.0232003387684755,0.0406172406194938
"AT2G23760",987.627319422192,2595.00430252422,1.39381771555135,1.00367144557672e-62,3.72718050672464e-61
"AT2G23840",441.548656472894,1320.24152828473,1.58139312384071,6.84800890004769e-50,1.79846847301791e-48
"AT2G23910",396.621211223814,1407.88559656695,1.8267579688712,6.10205017038249e-18,4.66555374669357e-17
"AT2G23945",0.911336297263174,8.13993292579796,3.14648403321852,0.00168970558196571,0.00361880589789321
"AT2G24100",907.004242546042,2607.3409552367,1.52330424562632,1.07138043971679e-36,1.97279546929889e-35
"AT2G24240",189.9202951016,476.527722676176,1.32753889361178,0.00340120938583737,0.00692850518457544
"AT2G08025",0,13.911542655952,6.36182410114734,2.74562818769052e-06,8.49560387105558e-06
"AT2G24400",7.55346166204749,47.5973136085623,2.63948160404193,1.13072586557592e-09,4.84075270544327e-09
"AT2G24500",1261.03992474288,4339.74960033972,1.78267533167024,1.95259224238161e-128,2.08032076548588e-126
"AT2G24560",9.74992626022485,1824.43019675464,7.53972409788057,5.23091300688952e-131,5.67216957964847e-129
"AT2G24681",1.24719257612214,5.75575230280378,2.24552518561083,0.0184442813909595,0.0329238789418078
"AT2G24710",2.48568342541898,13.7391571433497,2.47826351070671,0.0139770490086155,0.0255650379872705
"AT2G24720",15.8284021509211,44.8560154852178,1.49995786938225,0.000126243903356092,0.000318356460370225
"AT2G24755",16.6139218830152,48.5826994098179,1.54911531791864,3.18117113301862e-05,8.67779665735557e-05
"AT2G08120",0,26.2639263210827,7.27542134383916,1.10619028137018e-08,4.33068525110231e-08
"AT2G25355",193.917140656966,427.200489888967,1.13960086467015,2.8454215335183e-17,2.08413673295645e-16
"AT2G25450",9173.66643434201,22489.7608840493,1.29371115397658,2.22144417460834e-13,1.26810470220155e-12
"AT2G25460",50.907802481556,138.794407509206,1.4524905108443,3.08769146646546e-13,1.74141230695387e-12
"AT2G25620",679.946237065974,1617.83254040019,1.25031048268581,7.77003217344611e-11,3.6689228753191e-10
"AT2G25730",1285.96584237562,5464.01508232316,2.08697157552508,2.78953142969802e-119,2.57799196294592e-117
"AT2G25930",514.487634362037,1985.70688539617,1.94791065976037,1.13898284193463e-59,3.89200327416261e-58
"AT2G08135",0,2.98428595409422,4.13497328842737,0.0226736810657137,0.0397522614717794
"AT2G25970",3198.01754486983,6510.29985189196,1.02562077331235,2.75636500048301e-53,7.8839148044296e-52
"AT2G26200",292.503143544278,1019.75699470055,1.8011233055509,1.06142208547781e-58,3.54262326148943e-57
"AT2G26290",99.3391521388837,249.287101081044,1.32714634783761,6.65652064540596e-20,5.69844879672332e-19
"AT2G26480",66.2192002750714,314.066792901334,2.24480789956817,3.83138472507639e-45,9.03170285240714e-44
"AT2G26560",34.4017725007588,504.46594379541,3.87962071622754,1.52770283956252e-37,2.88266774011185e-36
"AT2G26580",539.224232625457,1640.43892017753,1.60466132177403,1.22073586816121e-42,2.69534060736627e-41
"AT2G26790",78.813806118906,287.537115702601,1.86872785962166,5.42109769607824e-28,6.96126008362721e-27
"AT2G26810",171.011559021944,517.874743129963,1.5996079231424,6.21703337521357e-23,6.27308437917538e-22
"AT2G26820",34.1391800632935,475.533679122541,3.80189048749902,7.93935261600626e-74,3.5937722657759e-72
"AT2G26830",353.225278549346,1524.20177003099,2.10854880949743,2.19523802024004e-72,9.68524723649483e-71
"AT2G27200",137.845506245945,1377.50341273206,3.3199563048026,6.10768436734701e-126,6.15765633035258e-124
"AT2G27220",6.84085574345847,20.5468526349589,1.5645242443634,0.0107054943911365,0.0199764934726538
"AT2G27300",15.5068128431569,32.41906104529,1.07320943006358,0.00735053903614121,0.0141089175834925
"AT2G27385",3173.53608626238,11929.8337869414,1.91046855094244,1.75347542384089e-33,2.84450089035041e-32
"AT2G27430",14.97797027637,49.5699569720351,1.73568350058918,0.000130177169288888,0.000327654642708087
"AT2G27500",977.320227721416,2680.62014732512,1.45574325921789,3.87612256776749e-12,2.01684023050525e-11
"AT2G27505",1.22387385031347,13.6140941333406,3.47394384983821,0.000732571517393533,0.00165815751752179
"AT2G27510",2272.87108511103,4671.68326243486,1.03940310194092,2.00922115511925e-23,2.07101722613432e-22
"AT2G27520",1.22387385031347,16.4874190286737,3.74648861840788,0.000536938965421731,0.00123855884261694
"AT2G27610",41.704651116134,90.841523029629,1.11966852837072,4.19480063210296e-05,0.000112851191776434
"AT2G27630",2.60262708235097,15.5777684792741,2.53725688352364,0.00330025968674238,0.00673579854752723
"AT2G27860",3426.31365738767,9444.49042787139,1.46278633878463,5.26515256210488e-155,7.38271219599052e-153
"AT2G27880",3.992860830816,18.9333492371352,2.2448433682849,0.000218298115916239,0.000532284372588888
"AT2G28360",320.874977493306,1149.41224852065,1.8427424929572,1.79279230670203e-64,6.89913985787322e-63
"AT2G28400",163.126092949501,359.422085031709,1.13699292153074,6.92159991660414e-13,3.8258539819961e-12
"AT2G28426",8.66039185542897,18.1503255368191,1.07240222258192,0.0418742103272117,0.0692688984719853
"AT2G28550",3446.37207546022,12387.2181881478,1.84562757706261,7.544253928444e-108,5.73410303259118e-106
"AT2G28560",31.2008755485604,98.0803157973423,1.64879625643859,5.32333570231988e-10,2.34395857183181e-09
"AT2G28570",145.614409349605,384.217548675094,1.4000735219234,1.19001106235676e-17,8.92252301763378e-17
"AT2G28720",270.944481200201,1995.06387216957,2.87898674670368,1.22045253851788e-174,2.12690007391138e-172
"AT2G28840",1458.7887585537,8159.85062857205,2.483886370924,8.15214725248535e-106,6.02715420200417e-104
"AT2G28900",929.608728819117,45077.1172347148,5.59966810610635,0,0
"AT2G28930",408.654762994998,1844.78095884132,2.17559201578786,3.15107295791602e-49,8.12683700076479e-48
"AT2G29065",95.5366699878051,197.424538955482,1.04468069117614,5.0059635975001e-09,2.01344378258832e-08
"AT2G29070",192.165139625773,441.421827542676,1.19743128176701,2.5070981057308e-18,1.96573980351099e-17
"AT2G29090",211.551348488193,594.436765224789,1.48848302004379,2.378038572179e-28,3.10098263410065e-27
"AT2G29120",212.90400420482,500.087161072906,1.23019165174839,9.62689132182116e-14,5.63253943572644e-13
"AT2G29165",1.81971495844731,23.0683846006782,3.64591169126325,8.80248916004976e-08,3.16619682333619e-07
"AT2G29170",22.1726069616385,51.702581230535,1.21484387407075,7.32446243518024e-05,0.000190839635298513
"AT2G29370",8.74810151439421,69.5834705102107,2.97746633050561,4.89338819763009e-11,2.34647966284943e-10
"AT2G29580",310.073996757573,705.079847810441,1.1859250912127,1.20731133368091e-28,1.58963744841591e-27
"AT2G29620",29.270311051816,106.74000263733,1.86527747173631,1.99628716446708e-09,8.35714039784965e-09
"AT2G29630",6586.6083875195,13286.7263397983,1.01223787067388,3.6650609946305e-26,4.34922948185773e-25
"AT2G29670",1835.29851765889,6460.22504605451,1.81558184294509,0.000668629360296385,0.00152161357452767
"AT2G29680",96.9208172827003,263.446316065069,1.44265812685568,0.00835147895008819,0.0158765297977444
"AT2G29690",640.347048555214,2256.57131610396,1.81739534135392,5.13216635405353e-58,1.67175693866753e-56
"AT2G29700",913.631393218889,2613.61702951821,1.51591332170433,1.09049897208144e-88,6.24553847907115e-87
"AT2G30010",617.216654356237,1371.10804193445,1.15187776225825,2.64205127667831e-18,2.06737546659389e-17
"AT2G30130",16.5558039149703,92.0048105512513,2.46384359286703,2.05214663466644e-10,9.35156398815687e-10
"AT2G30250",362.556519390368,1065.86319184948,1.55578698184956,6.01205572136776e-14,3.5706459466877e-13
"AT2G30350",243.840529511407,584.02247310243,1.26060190509173,2.5001630274723e-30,3.49965447758286e-29
"AT2G30400",20.9280219937068,143.951926241871,2.78571800517295,3.64685666484535e-25,4.0908509843171e-24
"AT2G30600",478.059923855655,1931.46882077967,2.01457480673086,7.75492493285269e-07,2.54444134631173e-06
"AT2G30640",58.8557672648727,408.244110615735,2.79286760059301,4.35394970326473e-47,1.07517879413212e-45
"AT2G30930",248.910923021291,602.050907916706,1.27519934661664,2.3122460745686e-18,1.8162968360375e-17
"AT2G30990",291.132742011177,1141.71733337502,1.97187869406512,3.38624132802341e-41,7.19664772832013e-40
"AT2G31010",112.418749552555,882.029601213066,2.97285365077322,1.79236611763583e-102,1.26754053733562e-100
"AT2G31100",0.286261191162585,11.8456846317688,5.1645575413446,2.70161497282729e-05,7.44286383322497e-05
"AT2G31360",1224.44006269552,36039.8839834516,4.8796269103516,0,0
"AT2G31380",2797.23054031275,10409.7570068032,1.89567793732093,5.40182218175738e-66,2.13258345615723e-64
"AT2G08435",21.1911433055375,52.4998403766973,1.30277942287716,2.80694340217732e-05,7.71735464574287e-05
"AT2G31420",2.61428644525531,21.6203783056459,3.0090415968942,0.000373363768827738,0.000880638943528533
"AT2G31590",0.572522382325169,12.1307866792346,4.3179943416482,0.000177764444733176,0.000438844169037744
"AT2G31865",86.9573647983411,176.184232834115,1.01958981289331,4.36119722477019e-09,1.76458523863919e-08
"AT2G31945",13.9911125574114,47.4039958773307,1.75698126404755,9.89850512405816e-06,2.87607154956259e-05
"AT2G31955",615.579129894937,2425.10324406478,1.9775481751187,3.11648674659178e-62,1.1382641263974e-60
"AT2G31990",96.0999694340046,224.914491311645,1.22415623663079,2.57063086537953e-13,1.45822487452987e-12
"AT2G32020",114.852774486583,233.697352190941,1.02216159298749,3.15841449311754e-05,8.61957458647448e-05
"AT2G32050",0.625075106100589,11.4409776396288,4.22085122597054,0.000149488141944077,0.000373116579525412
"AT2G32190",58.06989750489,685.183537154212,3.56236673083932,1.73536355412445e-93,1.07460406074945e-91
"AT2G32210",44.2016438765687,343.129208908603,2.95778394794968,3.32360629177061e-55,1.01999177744175e-53
"AT2G32280",54.0688561565492,250.846126577267,2.21164777511924,4.55555989441351e-20,3.93996987961364e-19
"AT2G32390",68.0622262942623,256.086094544311,1.91407164950137,2.73328457806294e-24,2.93257155389532e-23
"AT2G32750",2.83319906718229,8.57629663020889,1.61725971063303,0.0309794819242087,0.0527574603659189
"AT2G33090",0,9.56349604999644,5.81906417900762,0.000170318579270234,0.0004217428901893
"AT2G33110",84.9250101830785,173.090683154932,1.0221184559592,3.12928298845358e-08,1.17476913913356e-07
"AT2G33435",819.17570565696,1746.33423841436,1.09264965401902,1.60615688266307e-26,1.93516126534388e-25
"AT2G33730",2262.47367770479,4618.24960285372,1.02944852843476,4.15216233366069e-28,5.35718966772361e-27
